log_price
4.584967478670572
5.8971538676367405
5.46649773978696
4.712139406985334
6.440946540632921
4.907124917726591
4.658710952916121
5.017279836814924
5.4359030295006
4.757891273005756
6.5475025136955205
5.079912569581
5.372960909543803
5.952385823873655
6.553933404025811
5.384495062789089
4.795790545596741
6.946975992135418
6.136495194146357
5.264398573344411
6.766686983699459
3.9275025762765323
5.093750200806762
5.648974238161206
5.491001710377538
4.366786085257597
3.141130476243348
4.584967478670572
5.3628402625635365
6.81783057145415
4.384523514872469
4.3694478524670215
5.848373318805697
5.236441962829949
5.104064918886117
2.8172035149987327
4.639571612705423
5.531411248715415
5.311579040531222
5.980807966919453
6.613827073324965
4.795790545596741
5.332718793265369
6.035481432524756
3.8918202981106265
4.885298802784958
4.620058798481842
4.897839799950911
4.488524003868771
5.850275336670169
6.370790997606451
4.962844630259907
6.672032945461067
6.008813185442595
5.027689048662084
4.634728988229636
4.8629083820668
5.332718793265369
4.307976353163715
4.927253685157205
5.081404364984463
6.935506623512962
5.627621113690637
4.749270529961848
5.839187111662404
5.3981627015177525
5.363168338867653
6.90875477931522
4.832305758571839
5.281933887297512
5.697093486505405
4.858338450407997
5.006627272698717
4.772124265650924
5.144583266605995
5.975081067857458
6.0879104453762345
4.478472532942134
4.802216138180428
5.204006687076795
5.221004263445367
4.749270529961848
4.632298853376344
5.485626464853031
4.584967478670572
4.844187086458591
5.8888779583328805
6.4967749901858625
5.0596159163178775
5.056245805348308
4.596129441335942
5.1065513509260825
6.817764923785166
5.288267030694535
6.461780627535763
6.543911845564792
5.86952287630274
5.676753802268282
5.0530560099802075
4.890349128221754
5.350292928138379
5.3981627015177525
4.867534450455582
5.441118165179708
4.844187086458591
5.062595033026967
5.963579343618446
5.420534999272286
5.107943476563253
4.330733340286331
5.116015809554085
4.983606621708336
4.967379785425298
4.840479434201172
7.020789278016262
4.07278038430626
4.667769327744611
5.659482215759621
4.987025428457122
5.8289456176102075
5.148540441229809
5.499910363831802
5.584285470995481
5.4116460518550396
4.696837374513915
6.234998788069926
4.414856779264584
7.00336541379546
5.697093486505405
6.576009853367306
5.833347679010845
3.479700443150099
5.0689042022202315
5.442417710521793
6.971199451538672
5.0530560099802075
5.8249080658924095
5.1494112432934855
4.817697584839112
6.849066282633458
4.801312461799358
6.610696044717759
5.673323267171493
6.508426306229822
5.978885764901122
5.641907070938114
5.181783550292085
4.321878461837604
5.898526551448713
4.742058438050213
6.7661917146603505
4.0439280763080845
5.0072963928307415
5.101876601193199
4.333361462692601
4.593704707878813
5.506956231659364
4.7140245909001735
5.375278407684165
5.214935757608986
5.700443573390687
5.280662431309316
5.914853444736141
5.384495062789089
7.04141166379481
5.232551425772417
5.478970866241294
5.309504555938601
6.506531165131227
4.733211535868976
5.483759050678235
5.652489180268651
4.462338536880549
5.298317366548036
4.4039104281738854
5.14865659199363
5.637464593618552
6.101439400316553
5.332718793265369
6.083747421972477
5.887963412839786
4.456438132187692
5.6577385361547945
4.590158065867588
5.363636832668679
6.499787040655854
4.969813299576001
4.831189598047765
5.141897447276735
6.3910792415379705
5.508051410952312
5.052033122792184
5.517452896464707
5.7899601708972535
5.435162014275881
5.211287807574934
5.725217755376266
4.314282982587362
6.068425588244111
5.318119993844216
5.331123318273214
4.3408139388398075
5.30752484729895
5.150397236471415
6.198478716492308
5.701279344438083
5.081404364984463
5.214935757608986
5.438079308923196
5.153291594497779
6.194405391104672
5.643678550586496
5.43372200355424
4.4499189007168
4.248495242049359
5.509914513961874
5.060757903499466
5.330300412401088
6.727826856356957
5.4359030295006
5.575949103146316
4.749270529961848
5.0342867144275365
6.0390635259072605
3.7600366484302645
6.02058636068
5.641907070938114
4.426880490307507
5.006627272698717
4.695924549256556
6.887552571664617
5.27469043591688
5.1089711948171175
5.54907608489522
5.942799375126701
4.925803358579558
6.017546438106483
5.221706264176197
6.163314804034641
4.124712098838497
5.3612921657094255
5.994460056087781
5.126342101808226
5.272999558563747
5.434813111136574
5.37989735354046
5.664105657503303
5.697093486505405
4.125843229281472
5.616771097666572
5.1149953094204985
5.2390980068880655
5.272999558563747
5.958424693029782
4.694736629347134
5.958424693029782
5.44673737166631
5.332718793265369
5.87000287857079
5.605802066295998
6.189802979503221
5.725217755376266
5.000584958242754
6.219595639933231
4.809579339246051
6.2132671998193505
4.48863636973214
4.700480365792417
5.170483995038151
5.959715848793402
6.025068554521759
6.334167333479831
5.231910434350438
5.351858133476067
5.2327116094500425
5.118233304694274
4.975353479951616
4.786324395030039
1.9615022438151495
5.376805019596778
4.507226541657965
6.375024819828097
4.273048472104136
7.450951282778578
5.8289456176102075
4.927253685157205
5.150397236471415
5.170483995038151
5.566434283504978
5.272999558563747
5.153291594497779
5.552959584921617
6.279777670405288
5.059869803973954
5.272999558563747
5.0615185044108255
5.4359030295006
6.194405391104672
5.547791213108276
4.584967478670572
4.584967478670572
5.540086381985411
5.1298987149230735
5.1494112432934855
5.081404364984463
5.384495062789089
5.415211118019536
4.6443908991413725
6.0292419114420115
5.934894195619588
6.333279628139691
5.111987788356544
4.304200219209375
5.0072963928307415
5.081404364984463
4.990432586778736
4.692448194095152
4.94121375931775
4.987025428457122
5.410529357154965
5.303304908059076
5.081404364984463
4.507226541657965
5.442417710521793
5.174679726089859
5.817111159963204
6.089044875446846
5.342334251964811
5.582744146279145
5.081404364984463
4.46118433545971
5.4638318050256105
5.341664171051403
5.384495062789089
4.107096246147264
5.375278407684165
6.0844994130751715
5.58724865840025
4.686658002834359
4.123417809707808
5.0271645960474665
5.7745515455444085
4.967519003022628
4.884618453512769
5.6993392849588265
6.338594078203183
5.5093883366279774
5.247024072160486
5.187385805840755
3.9518204753022124
5.424950017481403
5.272999558563747
5.153291594497779
5.330300412401088
6.07993319509559
5.244389024522481
4.394449154672439
6.708901820233592
5.021509290648134
6.3473892096560105
6.197889111815318
4.927253685157205
5.19295685089021
5.434987577922902
4.959341999708705
5.293807211070151
3.8093256071898036
5.823045895483019
5.616771097666572
3.050220458838061
4.90527477843843
4.663439094112067
5.981414211254481
5.443845262512979
4.910225466497217
5.470167623474696
5.552959584921617
5.22397090441938
6.655440350367647
4.2437698090420275
5.072043922224899
1.691939133945844
5.281171207713066
4.884618453512769
5.903316160331277
5.5093883366279774
4.3987608336650466
6.86171134048073
5.442417710521793
5.641907070938114
4.5217885770490405
4.5591262474866845
5.308267697401205
5.288267030694535
4.844187086458591
5.195342890920207
4.449685283147696
4.83150862819882
6.044957919547982
4.867534450455582
4.454231010422805
5.934894195619588
6.052089168924417
5.920102800622285
5.797546004468364
5.60947179518496
5.181783550292085
4.394449154672439
6.90875477931522
5.912150740388256
5.115595729732743
5.357152152268929
5.834810737062605
6.540004942974715
4.851014122823077
5.313205979041787
4.736022994406854
5.1089711948171175
4.363098624788363
5.330300412401088
3.9651845535423784
4.6491870714048655
5.930572702090608
5.529667154409346
5.863631175598097
5.21401141749478
5.267961246533138
6.878326468291325
4.660131744062066
4.602667055769973
4.927253685157205
5.542791788564076
6.381257485821851
6.594413459749778
5.298317366548036
4.004237489415957
7.0909098220799835
5.293304824724492
6.703188113240863
5.225746673713202
4.987025428457122
5.715381610499553
5.577500928744919
3.681854839176972
5.6131281063880705
5.168208681201016
4.418479096676194
5.583496308781699
6.405839841345903
4.598447640227264
5.363636832668679
6.598509028614515
4.532599493153256
4.699115798830619
6.358708442395948
5.66815529701305
6.0844994130751715
4.992674968719263
5.700443573390687
5.389071729816501
5.495116942522644
4.955827057601261
4.670021158307708
5.884435974349459
5.214935757608986
5.339123360940291
5.942799375126701
5.187385805840755
5.534692986630964
3.970291913552122
4.545207844815408
3.7140597526442347
4.795790545596741
4.705015520957808
5.407171771460119
7.024052767314845
5.993961427306569
6.156978985585555
5.0530560099802075
